Poids,Volume,Conductivite,Opacite,Rigidite,Prix_Revente,Source,Rapport_Collecte,Source_enc,Categorie_enc,Densite_estimee,Categorie
1.9332463294349762,1.723093320643031,0.23683078656030992,-1.199719576075394,1.3378493244061382,6.320196857154429,Usine_B,"Bris de verre ou contenants depuis l'Usine B. Masse 210.7 kg. Matériau dense, rigidité élevée, transparence partielle. Traces d'humidité détectées.",3,3,-0.007408657813736101,
-0.5728264134405042,-0.7245392646701111,-0.5674194860577161,-0.9530552482775287,-0.9406801184935677,3.058351004285478,Usine_B,"Déchet plastique collecté à l'Usine B. Poids 30.6 kg, volume 46.3 L. Rigidité semi-rigide, non conducteur. Surface légèrement translucide.",3,2,0.03361670342066602,
-0.4229169761995302,-0.6187985427085613,-0.5674194860577161,-0.8341786377116148,-0.9406801184935677,4.135620147182944,Usine_B,"Déchets plastiques divers à l'Usine B. Poids estimé 41.4 kg. Opacité légèrement translucide, souplesse variable. Matériau mélangé à d'autres déchets.",3,2,0.04222809964754547,
-0.4980108229202594,-0.7146676579205676,1.7984317370055163,0.7524518220997232,0.3456123914882954,10.787957348136326,Centre_Tri,"Lot métallique depuis le Centre de Tri. Poids 36.0 kg, volume 47.6 L. Conducteur, très rigide. Aspect très opaque. Acheminement prioritaire demandé.",0,0,0.07117759766780773,
-0.547364745459723,-0.7575217832953918,-0.5674194860577161,-0.8292404327848673,-0.6151759123650382,3.241321934916781,Usine_B,"Lot plastique depuis l'Usine B. Volume 41.8 L, poids 32.4 kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal.",3,2,0.07913168558282692,
-0.7947657380925796,-1.0077591618024986,-0.5674194860577161,0.7524518220997232,-1.2661843246220972,4.135356069871986,Centre_Tri,"Déchet de type papier identifié au Centre de Tri. Volume estimé 7.9 L, poids 14.6 kg. Texture souple, très opaque.",0,1,0.5051408226392392,
-0.5893359877687803,-0.5648497926313051,-0.5674194860577161,-0.8678320942944552,-0.28967170623650884,2.939711008608388,Collecte_Citoyenne,"Plastique de tri sélectif lors d'une collecte citoyenne. Masse 29.4 kg. Matériau rigide, faible conductivité. Poids anormalement élevé pour cette catégorie.",1,2,-0.0571056374646064,
1.0490958003030029,1.1880313131608575,-0.5674194860577161,-1.4068287533212411,1.0123451182776089,4.414109888434871,Usine_A,"Déchet en verre collecté en provenance de l'Usine A. Poids lourd : 147.1 kg, volume 305.2 L. Très rigide, non conducteur, aspect légèrement translucide.",2,3,-0.03756529161844075,
-0.7694037761526709,-0.9713935695472242,-0.5674194860577161,-0.18814941532442064,-0.6151759123650382,1.6457199455645186,Usine_A,"Lot plastique en provenance de l'Usine A. Volume 12.9 L, poids 16.5 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal.",2,2,0.28018901031220267,
-1.2814743474875105,-1.301204947292032,-0.5674194860577161,0.7524518220997232,-1.5916885307506266,1.0328131975994346,Usine_A,"Lot de papier récupéré à l'Usine A. Poids léger de non mesuré kg, volume non mesuré. Matériau souple, non conducteur, aspect très opaque. Bon état général.",2,1,0.025153390503025744,
-0.4435298904058991,-0.3643490499231403,-0.5674194860577161,-1.0034044168443366,-0.6151759123650382,3.9874930057007214,Usine_A,"Emballages plastiques récupérés en provenance de l'Usine A. Masse 39.9 kg, volume 95.0 L. semi-rigide, non conducteur.",2,2,-0.062448261963608365,
-0.26110384157535554,-0.018969477294781146,1.7984317370055163,0.7524518220997232,0.6868409121490795,13.468929459913387,Centre_Tri,Déchets métalliques triés au centre de tri municipal. Poids 53.0 kg. Conductivité mesurée : 0.973. Matériau dense et résistant. Odeur inhabituelle signalée par l'agent.,0,0,-0.08071950274431955,
-0.2549558225228979,-0.3565554521381252,1.7984317370055163,0.7524518220997232,0.6868409121490795,13.468929459913387,Centre_Tri,"Déchets métalliques triés au Centre de Tri. Poids 53.4 kg. Conductivité mesurée : 0.904. Matériau dense et résistant. État dégradé, recyclage partiel possible.",0,0,-0.008154122469106588,
1.5075687395748327,1.8334735029221632,-0.5674194860577161,-1.2935899993695619,1.0123451182776089,5.402504133829421,Collecte_Citoyenne,Lot de verre trié via la collecte citoyenne. Masse 180.1 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Acheminement prioritaire demandé.,1,3,-0.04687206249621441,
-0.5912401930407114,-0.6452374376851586,-0.5674194860577161,-0.6862546338953209,-0.9406801184935677,2.9260271364056223,Centre_Tri,"Emballages plastiques récupérés depuis le Centre de Tri. Masse 29.3 kg, volume 57.0 L. semi-rigide, non conducteur.",0,2,-0.02516164218163994,
1.3367211099706349,1.208414389862688,-0.5674194860577161,-1.1938739218825236,1.3378493244061382,5.034184000893575,Usine_A,"Bris de verre ou contenants en provenance de l'Usine A. Masse 167.8 kg. Matériau dense, rigidité élevée, transparence partielle. Légère contamination observée.",2,3,-0.012572403337032202,
1.4247171147142201,1.724581804259381,-0.5674194860577161,-1.1455180452055789,1.0123451182776089,5.223889297010743,Usine_A,"Déchets en verre identifiés en provenance de l'Usine A. Poids 174.1 kg, volume 377.8 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",2,3,-0.04602035768064173,
-0.631287744023081,-0.4970325467842768,0.6214837620204579,1.3346485852985521,-0.28967170623650884,2.638240111679683,Usine_B,"Déchet plastique collecté depuis l'Usine B. Poids 26.4 kg, volume 77.1 L. Rigidité rigide, non conducteur. Surface indéterminée.",3,2,-0.09320281452887727,
-0.45337497501101226,-0.5900370450501496,-0.5674194860577161,1.272340264150439,-0.6151759123650382,3.91674491905922,Collecte_Citoyenne,"Plastique de tri sélectif via la collecte citoyenne. Masse 39.2 kg. Matériau semi-rigide, faible conductivité. Étiquetage absent sur le conteneur.",1,2,0.012313345956628845,
-0.08391657809461363,0.02139347200077408,1.7984317370055163,0.7524518220997232,0.6868409121490795,13.468929459913387,Centre_Tri,"Déchet métallique détecté depuis le Centre de Tri. Poids 65.7 kg, volume 147.3 L. Conductivité élevée (0.882), rigidité importante. Acheminement prioritaire demandé.",0,0,-0.05182463155987816,
0.2479134006438811,0.25392914595150723,1.7984317370055163,0.7524518220997232,1.1725311541257462,13.468929459913387,Usine_A,"Déchet métallique détecté provenant de l'Usine A. Poids 89.6 kg, volume 178.7 L. Conductivité élevée (0.850), rigidité importante. Poids anormalement élevé pour cette catégorie.",2,0,-0.03001067468863409,
-0.9381018054764673,-1.0076925045996115,-0.5674194860577161,0.7524518220997232,-1.5916885307506266,0.2167167412323724,Usine_A,"Papier usagé à l'Usine A. Poids relevé : 4.3 kg. Faible rigidité, non conducteur. Aucune anomalie signalée.",2,1,-0.012127274436574326,
-0.4229169761995302,-0.6182216395582032,-0.5674194860577161,-0.8341786377116148,-0.9406801184935677,4.135620147182944,Usine_B,"Plastique de tri sélectif en provenance de l'Usine B. Masse 41.4 kg. Matériau semi-rigide, faible conductivité. Poids anormalement élevé pour cette catégorie.",3,2,0.04187834663212753,
3.0559706116604133,1.5208081007083045,-0.5674194860577161,-1.5174562723852267,1.0123451182776089,6.021213120342245,Centre_Tri,"Bris de verre ou contenants au Centre de Tri. Masse 2007.1 kg. Matériau dense, rigidité élevée, transparence partielle. Volume surestimé, vérification recommandée.",0,3,0.1016304977402793,
0.9197940736637946,1.044107786331896,0.7176861499049174,-1.4871934666666211,1.0123451182776089,4.135356069871986,Collecte_Citoyenne,Lot de verre trié issu de la collecte citoyenne. Masse 137.8 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Acheminement prioritaire demandé.,1,3,-0.0374235194226708,
-0.7428462288957938,-1.1451700411357568,-0.5674194860577161,0.7524518220997232,-0.9406801184935677,0.918283005172428,Collecte_Citoyenne,"Collecte de déchets papier issu de la collecte citoyenne. Masse 18.4 kg. Matériau semi-rigide, sans conductivité électrique. Surface très opaque.",1,1,-0.9142421781990462,
1.2671696489443214,-0.8287447309578838,-0.5674194860577161,0.7524518220997232,-0.9470420807878744,0.8140403646084562,Centre_Tri,"Papier usagé au Centre de Tri. Poids relevé : 162.8 kg. Faible rigidité, non conducteur. Poids anormalement élevé pour cette catégorie.",0,1,1.785121849401938,
1.2449911851625102,1.3175976675124805,-0.5674194860577161,-1.415772302936321,1.0123451182776089,4.83642897100059,Collecte_Citoyenne,"Déchets en verre identifiés via la collecte citoyenne. Poids 161.2 kg, volume 322.7 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",1,3,-0.03063383389404612,
-0.3105234669326677,-0.44363949626320953,1.7984317370055163,0.7524518220997232,0.7483974066734136,13.468929459913387,Centre_Tri,"Métal de récupération au centre de tri municipal. Masse 49.4 kg. Forte conductivité (0.934), rigidité élevée. Bonne valeur marchande.",0,0,0.003940766534399773,
1.832785493174073,2.023207042528559,-0.5674194860577161,-1.3987928843646344,1.0123451182776089,6.1036193801816205,Centre_Tri,"Bris de verre ou contenants au Centre de Tri. Masse 203.5 kg. Matériau dense, rigidité élevée, transparence partielle. Traces d'humidité détectées.",0,3,-0.03584594229944145,
-0.7970613358062624,-0.6720353605700224,-0.5674194860577161,1.1623930981870698,-0.9406801184935677,0.7234845227404905,Collecte_Citoyenne,"Feuilles et cartons collectés issu de la collecte citoyenne. Masse totale 14.5 kg. Matériau léger, souple et opaque. Aucune anomalie signalée.",1,1,-0.1215553659648854,
-0.37012912740015147,-0.13109190498777806,1.7984317370055163,0.7524518220997232,1.0123451182776089,13.468929459913387,Centre_Tri,Déchets métalliques triés depuis le Centre de Tri. Poids 45.1 kg. Conductivité mesurée : 0.921. Matériau dense et résistant. Étiquetage absent sur le conteneur.,0,0,-0.08751737706696995,
0.008751527806547015,-0.12519736221199618,0.39541871027610154,0.7524518220997232,-0.09308514327803893,13.468929459913387,Usine_B,"Métal de récupération en provenance de l'Usine B. Masse 72.4 kg. Forte conductivité (non mesurée), rigidité élevée. Bonne valeur marchande.",3,0,-0.0033576031973331396,
-0.8752787253386897,-0.9138955271649885,-0.5674194860577161,-0.4662919135177979,-0.9406801184935677,1.5332148093843232,Collecte_Citoyenne,"Lot plastique issu de la collecte citoyenne. Volume 20.6 L, poids non mesuré kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal.",1,2,-0.058780088284115004,
-0.282382044274592,-0.41935962062152266,1.7984317370055163,0.7524518220997232,0.6868409121490795,13.468929459913387,Usine_A,"Ferraille ou métal collecté provenant de l'Usine A. Masse 51.5 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé.",2,0,0.004371482912097454,
-0.5944286904225687,-0.8456742808888447,-0.5674194860577161,-0.9049328990205188,-0.6151759123650382,2.9031141703849257,Collecte_Citoyenne,"Emballages plastiques récupérés dans un site non renseigné. Masse 29.0 kg, volume 29.9 L. semi-rigide, non conducteur.",1,2,0.15734819763372462,
-0.13726323067921553,-0.21477872364468445,1.7984317370055163,0.7524518220997232,0.36133670602055007,13.468929459913387,Usine_A,Déchets métalliques triés à l'Usine A. Poids non mesuré kg. Conductivité mesurée : 0.889. Matériau dense et résistant. Étiquetage absent sur le conteneur.,2,0,-0.01579858853543465,
1.878264239635445,1.7338494385775567,-0.5674194860577161,-1.343674339320832,0.6868409121490795,6.201664275397402,Centre_Tri,"Verre recyclable au centre de tri municipal. Poids 206.7 kg, volume 379.1 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",0,3,-0.012409644529454986,
-0.5367679473491233,-0.5809456121982662,-0.5674194860577161,-0.37483342096658606,-0.28967170623650884,3.31747193473109,Collecte_Citoyenne,"Déchet plastique collecté lors d'une collecte citoyenne. Poids 33.2 kg, volume 65.7 L. Rigidité rigide, non conducteur. Surface semi-opaque.",1,2,-0.028510978312177613,
-0.8727531653717059,-0.911802468892929,-0.5674194860577161,0.7524518220997232,-1.5916885307506266,0.4515187484002361,Usine_B,"Déchet de type papier identifié à l'Usine B. Volume estimé 20.9 L, poids 9.0 kg. Texture souple, très opaque.",3,1,-0.05763888111502821,
1.443437727899889,1.4909886591797117,-0.5674194860577161,-1.2063415189644853,1.3378493244061382,5.2642479414541,Collecte_Citoyenne,"Verre recyclable via la collecte citoyenne. Poids 175.5 kg, volume 346.2 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",1,3,-0.02771971377827401,
-0.522040009159804,-0.518510461653888,1.7984317370055163,1.8113557904413813,0.6868409121490795,10.269926568862829,Usine_B,"Déchet métallique détecté depuis l'Usine B. Poids 34.2 kg, volume 74.2 L. Conductivité élevée (0.874), rigidité importante. Traces d'humidité détectées.",3,0,-0.04573141141814825,
-0.13388002059992898,-0.22296035510401185,1.7984317370055163,0.7524518220997232,1.0123451182776089,13.468929459913387,Usine_A,"Lot métallique provenant de l'Usine A. Poids 62.1 kg, volume 114.2 L. Conducteur, très rigide. Aspect très opaque. Traces d'humidité détectées.",2,0,-0.01287854275755082,
-0.07801659582905496,0.0050397657490918405,1.7984317370055163,0.7524518220997232,1.3378493244061382,13.468929459913387,Centre_Tri,Déchets métalliques triés au Centre de Tri. Poids 66.1 kg. Conductivité mesurée : 0.904. Matériau dense et résistant. Lot conforme aux standards de tri.,0,0,-0.04795005216357312,
-0.5676113658506893,-0.590382657778665,1.7984317370055163,0.7524518220997232,1.0123451182776089,9.287481088446205,Centre_Tri,"Ferraille ou métal collecté depuis le Centre de Tri. Masse 31.0 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé.",0,0,-0.038217490987276066,
-0.3105234669326677,-0.44363949626320953,1.7984317370055163,0.7524518220997232,0.36133670602055007,13.468929459913387,Centre_Tri,"Lot métallique au centre de tri municipal. Poids 49.4 kg, volume 84.3 L. Conducteur, très rigide. Aspect très opaque. Matériau mélangé à d'autres déchets.",0,0,0.003940766534399773,
-0.07801659582905496,0.0050397657490918405,1.7984317370055163,0.7524518220997232,1.3378493244061382,4.135356069871986,Centre_Tri,"Déchet métallique détecté au centre de tri municipal. Poids 66.1 kg, volume 145.0 L. Conductivité élevée (0.904), rigidité importante. Volume surestimé, vérification recommandée.",0,0,-0.04795005216357312,
-0.6029698699999174,-0.6503263068959461,-0.5674194860577161,-0.29593861191860465,-0.28967170623650884,2.841736118596009,Collecte_Citoyenne,"Déchets plastiques divers lors d'une collecte citoyenne. Poids estimé 28.4 kg. Opacité semi-opaque, souplesse variable. Volume surestimé, vérification recommandée.",1,2,-0.028619445247214565,
-0.8285756998946286,-0.6553546958596482,-0.5674194860577161,0.7524518220997232,-0.9406801184935677,0.6102513180295005,Usine_A,"Feuilles et cartons collectés à l'Usine A. Masse totale 12.2 kg. Matériau léger, souple et opaque. État dégradé, recyclage partiel possible.",2,1,-0.14213405088774425,
2.243539078690516,2.282648276941724,-0.5674194860577161,-1.3323024756213964,1.4924657918547724,6.989138339805363,Usine_B,Lot de verre trié en provenance de l'Usine B. Masse 233.0 kg. Matériau lourd et de rigidité non mesurée. Aspect légèrement translucide. Matériau mélangé à d'autres déchets.,3,3,-0.02493247264383519,
-0.4991318764911452,-0.3758978573286789,-0.5674194860577161,-0.9988193922907825,-0.28967170623650884,3.587929742734392,Centre_Tri,"Emballages plastiques récupérés au Centre de Tri. Masse 35.9 kg, volume 93.5 L. rigide, non conducteur.",0,2,-0.07666817575918919,
-0.5940788388952548,-0.6497619603236583,-0.5674194860577161,-0.4170910430655216,-0.28967170623650884,2.905628249964619,Collecte_Citoyenne,"Plastique de tri sélectif issu de la collecte citoyenne. Masse 29.1 kg. Matériau rigide, faible conductivité. Volume surestimé, vérification recommandée.",1,2,-0.02438247414260217,
